,number_of_cities,index_of_sample,name_of_src_file           ,type_of_measurement,used_algorithm                       ,full_cost,hamiltonian_cycle_cost,best_way,suffix ,parameters                                               ,utilization_of_cpu,min_utilization_of_cpu,avg_utilization_of_cpu,std_utilization_of_cpu,max_utilization_of_cpu,time_duration         ,used_memory_before_measurement_in_bytes,used_memory_peak_before_measurement_in_bytes,used_memory_after_measurement_in_bytes,used_memory_peak_after_measurement_in_bytes,used_memory_diff_before_after_measurement_in_bytes,used_memory_peak_diff_before_after_measurement_in_bytes
229,6,29,TSP_CITIES_SET_29_N_6.json ,CPU                ,local_search_heuristic_lib_python_tsp,nan      ,nan                   ,[]      ,ps4    ,"{'suffix': 'ps4', 'perturbation_scheme': 'ps4'}        ",[1.8]             ,1.8,1.8,nan                   ,1.8,0.0006554000000003,nan                                    ,nan                                         ,nan                                   ,nan                                        ,nan                                               ,
230,6,30,TSP_CITIES_SET_30_N_6.json ,CPU                ,local_search_heuristic_lib_python_tsp,nan      ,nan                   ,[]      ,ps4    ,"{'suffix': 'ps4', 'perturbation_scheme': 'ps4'}        ",[0.0]             ,0.0,0.0,nan                   ,0.0,0.0004914,nan                                    ,nan                                         ,nan                                   ,nan                                        ,nan                                               ,
231,6,31,TSP_CITIES_SET_31_N_6.json ,CPU                ,local_search_heuristic_lib_python_tsp,nan      ,nan                   ,[]      ,ps4    ,"{'suffix': 'ps4', 'perturbation_scheme': 'ps4'}        ",[0.0]             ,0.0,0.0,nan                   ,0.0,0.0005250999999999,nan                                    ,nan                                         ,nan                                   ,nan                                        ,nan                                               ,
232,6,32,TSP_CITIES_SET_32_N_6.json ,CPU                ,local_search_heuristic_lib_python_tsp,nan      ,nan                   ,[]      ,ps4    ,"{'suffix': 'ps4', 'perturbation_scheme': 'ps4'}        ",[1.6]             ,1.6,1.6,nan                   ,1.6,0.0005839999999999,nan                                    ,nan                                         ,nan                                   ,nan                                        ,nan                                               ,
233,6,33,TSP_CITIES_SET_33_N_6.json ,CPU                ,local_search_heuristic_lib_python_tsp,nan      ,nan                   ,[]      ,ps4    ,"{'suffix': 'ps4', 'perturbation_scheme': 'ps4'}        ",[0.0]             ,0.0,0.0,nan                   ,0.0,0.0006488999999998,nan                                    ,nan                                         ,nan                                   ,nan                                        ,nan                                               ,
234,6,34,TSP_CITIES_SET_34_N_6.json ,CPU                ,local_search_heuristic_lib_python_tsp,nan      ,nan                   ,[]      ,ps4    ,"{'suffix': 'ps4', 'perturbation_scheme': 'ps4'}        ",[0.0]             ,0.0,0.0,nan                   ,0.0,0.0005711999999999,nan                                    ,nan                                         ,nan                                   ,nan                                        ,nan                                               ,
235,6,35,TSP_CITIES_SET_35_N_6.json ,CPU                ,local_search_heuristic_lib_python_tsp,nan      ,nan                   ,[]      ,ps4    ,"{'suffix': 'ps4', 'perturbation_scheme': 'ps4'}        ",[14.3]            ,14.3,14.3,nan                   ,14.3,0.0005823,nan                                    ,nan                                         ,nan                                   ,nan                                        ,nan                                               ,
236,6,36,TSP_CITIES_SET_36_N_6.json ,CPU                ,local_search_heuristic_lib_python_tsp,nan      ,nan                   ,[]      ,ps4    ,"{'suffix': 'ps4', 'perturbation_scheme': 'ps4'}        ",[12.5]            ,12.5,12.5,nan                   ,12.5,0.0006232999999999,nan                                    ,nan                                         ,nan                                   ,nan                                        ,nan                                               ,
237,6,37,TSP_CITIES_SET_37_N_6.json ,CPU                ,local_search_heuristic_lib_python_tsp,nan      ,nan                   ,[]      ,ps4    ,"{'suffix': 'ps4', 'perturbation_scheme': 'ps4'}        ",[14.3]            ,14.3,14.3,nan                   ,14.3,0.0006865999999998,nan                                    ,nan                                         ,nan                                   ,nan                                        ,nan                                               ,
238,6,38,TSP_CITIES_SET_38_N_6.json ,CPU                ,local_search_heuristic_lib_python_tsp,nan      ,nan                   ,[]      ,ps4    ,"{'suffix': 'ps4', 'perturbation_scheme': 'ps4'}        ",[0.0]             ,0.0,0.0,nan                   ,0.0,0.0008655000000001,nan                                    ,nan                                         ,nan                                   ,nan                                        ,nan                                               ,
239,6,39,TSP_CITIES_SET_39_N_6.json ,CPU                ,local_search_heuristic_lib_python_tsp,nan      ,nan                   ,[]      ,ps4    ,"{'suffix': 'ps4', 'perturbation_scheme': 'ps4'}        ",[0.0]             ,0.0,0.0,nan                   ,0.0,0.0006271999999998,nan                                    ,nan                                         ,nan                                   ,nan                                        ,nan                                               ,
240,6,40,TSP_CITIES_SET_40_N_6.json ,CPU                ,local_search_heuristic_lib_python_tsp,nan      ,nan                   ,[]      ,ps4    ,"{'suffix': 'ps4', 'perturbation_scheme': 'ps4'}        ",[0.0]             ,0.0,0.0,nan                   ,0.0,0.0004655000000002,nan                                    ,nan                                         ,nan                                   ,nan                                        ,nan                                               ,
241,6,41,TSP_CITIES_SET_41_N_6.json ,CPU                ,local_search_heuristic_lib_python_tsp,nan      ,nan                   ,[]      ,ps4    ,"{'suffix': 'ps4', 'perturbation_scheme': 'ps4'}        ",[4.7]             ,4.7,4.7,nan                   ,4.7,0.0007634000000003,nan                                    ,nan                                         ,nan                                   ,nan                                        ,nan                                               ,
242,6,42,TSP_CITIES_SET_42_N_6.json ,CPU                ,local_search_heuristic_lib_python_tsp,nan      ,nan                   ,[]      ,ps4    ,"{'suffix': 'ps4', 'perturbation_scheme': 'ps4'}        ",[1.6]             ,1.6,1.6,nan                   ,1.6,0.0006021999999998,nan                                    ,nan                                         ,nan                                   ,nan                                        ,nan                                               ,
243,6,43,TSP_CITIES_SET_43_N_6.json ,CPU                ,local_search_heuristic_lib_python_tsp,nan      ,nan                   ,[]      ,ps4    ,"{'suffix': 'ps4', 'perturbation_scheme': 'ps4'}        ",[0.0]             ,0.0,0.0,nan                   ,0.0,0.0003923999999999,nan                                    ,nan                                         ,nan                                   ,nan                                        ,nan                                               ,
244,6,44,TSP_CITIES_SET_44_N_6.json ,CPU                ,local_search_heuristic_lib_python_tsp,nan      ,nan                   ,[]      ,ps4    ,"{'suffix': 'ps4', 'perturbation_scheme': 'ps4'}        ",[0.0]             ,0.0,0.0,nan                   ,0.0,0.0006037,nan                                    ,nan                                         ,nan                                   ,nan                                        ,nan                                               ,
245,6,45,TSP_CITIES_SET_45_N_6.json ,CPU                ,local_search_heuristic_lib_python_tsp,nan      ,nan                   ,[]      ,ps4    ,"{'suffix': 'ps4', 'perturbation_scheme': 'ps4'}        ",[1.8]             ,1.8,1.8,nan                   ,1.8,0.0006040999999998,nan                                    ,nan                                         ,nan                                   ,nan                                        ,nan                                               ,
246,6,46,TSP_CITIES_SET_46_N_6.json ,CPU                ,local_search_heuristic_lib_python_tsp,nan      ,nan                   ,[]      ,ps4    ,"{'suffix': 'ps4', 'perturbation_scheme': 'ps4'}        ",[12.5]            ,12.5,12.5,nan                   ,12.5,0.00089,nan                                    ,nan                                         ,nan                                   ,nan                                        ,nan                                               ,
247,6,47,TSP_CITIES_SET_47_N_6.json ,CPU                ,local_search_heuristic_lib_python_tsp,nan      ,nan                   ,[]      ,ps4    ,"{'suffix': 'ps4', 'perturbation_scheme': 'ps4'}        ",[12.5]            ,12.5,12.5,nan                   ,12.5,0.0007197000000003,nan                                    ,nan                                         ,nan                                   ,nan                                        ,nan                                               ,
248,6,48,TSP_CITIES_SET_48_N_6.json ,CPU                ,local_search_heuristic_lib_python_tsp,nan      ,nan                   ,[]      ,ps4    ,"{'suffix': 'ps4', 'perturbation_scheme': 'ps4'}        ",[20.3]            ,20.3,20.3,nan                   ,20.3,0.0007174999999999,nan                                    ,nan                                         ,nan                                   ,nan                                        ,nan                                               ,
249,6,49,TSP_CITIES_SET_49_N_6.json ,CPU                ,local_search_heuristic_lib_python_tsp,nan      ,nan                   ,[]      ,ps4    ,"{'suffix': 'ps4', 'perturbation_scheme': 'ps4'}        ",[12.5]            ,12.5,12.5,nan                   ,12.5,0.0006829000000001,nan                                    ,nan                                         ,nan                                   ,nan                                        ,nan                                               ,
250,6,50,TSP_CITIES_SET_50_N_6.json ,CPU                ,local_search_heuristic_lib_python_tsp,nan      ,nan                   ,[]      ,ps4    ,"{'suffix': 'ps4', 'perturbation_scheme': 'ps4'}        ",[10.7]            ,10.7,10.7,nan                   ,10.7,0.0003994999999998,nan                                    ,nan                                         ,nan                                   ,nan                                        ,nan                                               ,
251,6,51,TSP_CITIES_SET_51_N_6.json ,CPU                ,local_search_heuristic_lib_python_tsp,nan      ,nan                   ,[]      ,ps4    ,"{'suffix': 'ps4', 'perturbation_scheme': 'ps4'}        ",[1.8]             ,1.8,1.8,nan                   ,1.8,0.0007356,nan                                    ,nan                                         ,nan                                   ,nan                                        ,nan                                               ,
252,6,52,TSP_CITIES_SET_52_N_6.json ,CPU                ,local_search_heuristic_lib_python_tsp,nan      ,nan                   ,[]      ,ps4    ,"{'suffix': 'ps4', 'perturbation_scheme': 'ps4'}        ",[3.1]             ,3.1,3.1,nan                   ,3.1,0.0004645999999999,nan                                    ,nan                                         ,nan                                   ,nan                                        ,nan                                               ,
253,6,53,TSP_CITIES_SET_53_N_6.json ,CPU                ,local_search_heuristic_lib_python_tsp,nan      ,nan                   ,[]      ,ps4    ,"{'suffix': 'ps4', 'perturbation_scheme': 'ps4'}        ",[0.0]             ,0.0,0.0,nan                   ,0.0,0.0004612999999999,nan                                    ,nan                                         ,nan                                   ,nan                                        ,nan                                               ,
254,6,54,TSP_CITIES_SET_54_N_6.json ,CPU                ,local_search_heuristic_lib_python_tsp,nan      ,nan                   ,[]      ,ps4    ,"{'suffix': 'ps4', 'perturbation_scheme': 'ps4'}        ",[0.0]             ,0.0,0.0,nan                   ,0.0,0.0004870000000001,nan                                    ,nan                                         ,nan                                   ,nan                                        ,nan                                               ,
255,6,55,TSP_CITIES_SET_55_N_6.json ,CPU                ,local_search_heuristic_lib_python_tsp,nan      ,nan                   ,[]      ,ps4    ,"{'suffix': 'ps4', 'perturbation_scheme': 'ps4'}        ",[1.6]             ,1.6,1.6,nan                   ,1.6,0.0004452999999999,nan                                    ,nan                                         ,nan                                   ,nan                                        ,nan                                               ,
256,6,56,TSP_CITIES_SET_56_N_6.json ,CPU                ,local_search_heuristic_lib_python_tsp,nan      ,nan                   ,[]      ,ps4    ,"{'suffix': 'ps4', 'perturbation_scheme': 'ps4'}        ",[0.0]             ,0.0,0.0,nan                   ,0.0,0.0004286000000002,nan                                    ,nan                                         ,nan                                   ,nan                                        ,nan                                               ,
257,6,57,TSP_CITIES_SET_57_N_6.json ,CPU                ,local_search_heuristic_lib_python_tsp,nan      ,nan                   ,[]      ,ps4    ,"{'suffix': 'ps4', 'perturbation_scheme': 'ps4'}        ",[3.1]             ,3.1,3.1,nan                   ,3.1,0.0008402000000002,nan                                    ,nan                                         ,nan                                   ,nan                                        ,nan                                               ,
258,6,58,TSP_CITIES_SET_58_N_6.json ,CPU                ,local_search_heuristic_lib_python_tsp,nan      ,nan                   ,[]      ,ps4    ,"{'suffix': 'ps4', 'perturbation_scheme': 'ps4'}        ",[0.0]             ,0.0,0.0,nan                   ,0.0,0.0005378999999998,nan                                    ,nan                                         ,nan                                   ,nan                                        ,nan                                               ,
259,6,59,TSP_CITIES_SET_59_N_6.json ,CPU                ,local_search_heuristic_lib_python_tsp,nan      ,nan                   ,[]      ,ps4    ,"{'suffix': 'ps4', 'perturbation_scheme': 'ps4'}        ",[14.3]            ,14.3,14.3,nan                   ,14.3,0.0008681999999997,nan                                    ,nan                                         ,nan                                   ,nan                                        ,nan                                               ,
260,6,60,TSP_CITIES_SET_60_N_6.json ,CPU                ,local_search_heuristic_lib_python_tsp,nan      ,nan                   ,[]      ,ps4    ,"{'suffix': 'ps4', 'perturbation_scheme': 'ps4'}        ",[12.5]            ,12.5,12.5,nan                   ,12.5,0.0008884,nan                                    ,nan                                         ,nan                                   ,nan                                        ,nan                                               ,
261,6,61,TSP_CITIES_SET_61_N_6.json ,CPU                ,local_search_heuristic_lib_python_tsp,nan      ,nan                   ,[]      ,ps4    ,"{'suffix': 'ps4', 'perturbation_scheme': 'ps4'}        ",[0.0]             ,0.0,0.0,nan                   ,0.0,0.0007665999999999,nan                                    ,nan                                         ,nan                                   ,nan                                        ,nan                                               ,
262,6,62,TSP_CITIES_SET_62_N_6.json ,CPU                ,local_search_heuristic_lib_python_tsp,nan      ,nan                   ,[]      ,ps4    ,"{'suffix': 'ps4', 'perturbation_scheme': 'ps4'}        ",[0.0]             ,0.0,0.0,nan                   ,0.0,0.0005616999999999,nan                                    ,nan                                         ,nan                                   ,nan                                        ,nan                                               ,
263,6,63,TSP_CITIES_SET_63_N_6.json ,CPU                ,local_search_heuristic_lib_python_tsp,nan      ,nan                   ,[]      ,ps4    ,"{'suffix': 'ps4', 'perturbation_scheme': 'ps4'}        ",[0.0]             ,0.0,0.0,nan                   ,0.0,0.0005005000000002,nan                                    ,nan                                         ,nan                                   ,nan                                        ,nan                                               ,
264,6,64,TSP_CITIES_SET_64_N_6.json ,CPU                ,local_search_heuristic_lib_python_tsp,nan      ,nan                   ,[]      ,ps4    ,"{'suffix': 'ps4', 'perturbation_scheme': 'ps4'}        ",[0.0]             ,0.0,0.0,nan                   ,0.0,0.0005234999999998,nan                                    ,nan                                         ,nan                                   ,nan                                        ,nan                                               ,
265,6,65,TSP_CITIES_SET_65_N_6.json ,CPU                ,local_search_heuristic_lib_python_tsp,nan      ,nan                   ,[]      ,ps4    ,"{'suffix': 'ps4', 'perturbation_scheme': 'ps4'}        ",[0.0]             ,0.0,0.0,nan                   ,0.0,0.0006913000000001,nan                                    ,nan                                         ,nan                                   ,nan                                        ,nan                                               ,
266,6,66,TSP_CITIES_SET_66_N_6.json ,CPU                ,local_search_heuristic_lib_python_tsp,nan      ,nan                   ,[]      ,ps4    ,"{'suffix': 'ps4', 'perturbation_scheme': 'ps4'}        ",[0.0]             ,0.0,0.0,nan                   ,0.0,0.0006247999999997,nan                                    ,nan                                         ,nan                                   ,nan                                        ,nan                                               ,
267,6,67,TSP_CITIES_SET_67_N_6.json ,CPU                ,local_search_heuristic_lib_python_tsp,nan      ,nan                   ,[]      ,ps4    ,"{'suffix': 'ps4', 'perturbation_scheme': 'ps4'}        ",[0.0]             ,0.0,0.0,nan                   ,0.0,0.0006707999999999,nan                                    ,nan                                         ,nan                                   ,nan                                        ,nan                                               ,
268,6,68,TSP_CITIES_SET_68_N_6.json ,CPU                ,local_search_heuristic_lib_python_tsp,nan      ,nan                   ,[]      ,ps4    ,"{'suffix': 'ps4', 'perturbation_scheme': 'ps4'}        ",[5.4]             ,5.4,5.4,nan                   ,5.4,0.0005546,nan                                    ,nan                                         ,nan                                   ,nan                                        ,nan                                               ,
269,6,69,TSP_CITIES_SET_69_N_6.json ,CPU                ,local_search_heuristic_lib_python_tsp,nan      ,nan                   ,[]      ,ps4    ,"{'suffix': 'ps4', 'perturbation_scheme': 'ps4'}        ",[0.0]             ,0.0,0.0,nan                   ,0.0,0.0009199999999998,nan                                    ,nan                                         ,nan                                   ,nan                                        ,nan                                               ,
270,6,70,TSP_CITIES_SET_70_N_6.json ,CPU                ,local_search_heuristic_lib_python_tsp,nan      ,nan                   ,[]      ,ps4    ,"{'suffix': 'ps4', 'perturbation_scheme': 'ps4'}        ",[12.5]            ,12.5,12.5,nan                   ,12.5,0.0005466000000002,nan                                    ,nan                                         ,nan                                   ,nan                                        ,nan                                               ,
271,6,71,TSP_CITIES_SET_71_N_6.json ,CPU                ,local_search_heuristic_lib_python_tsp,nan      ,nan                   ,[]      ,ps4    ,"{'suffix': 'ps4', 'perturbation_scheme': 'ps4'}        ",[16.1]            ,16.1,16.1,nan                   ,16.1,0.0007254999999997,nan                                    ,nan                                         ,nan                                   ,nan                                        ,nan                                               ,
272,6,72,TSP_CITIES_SET_72_N_6.json ,CPU                ,local_search_heuristic_lib_python_tsp,nan      ,nan                   ,[]      ,ps4    ,"{'suffix': 'ps4', 'perturbation_scheme': 'ps4'}        ",[19.3]            ,19.3,19.3,nan                   ,19.3,0.0005851000000003,nan                                    ,nan                                         ,nan                                   ,nan                                        ,nan                                               ,
273,6,73,TSP_CITIES_SET_73_N_6.json ,CPU                ,local_search_heuristic_lib_python_tsp,nan      ,nan                   ,[]      ,ps4    ,"{'suffix': 'ps4', 'perturbation_scheme': 'ps4'}        ",[0.0]             ,0.0,0.0,nan                   ,0.0,0.0008944999999997,nan                                    ,nan                                         ,nan                                   ,nan                                        ,nan                                               ,
274,6,74,TSP_CITIES_SET_74_N_6.json ,CPU                ,local_search_heuristic_lib_python_tsp,nan      ,nan                   ,[]      ,ps4    ,"{'suffix': 'ps4', 'perturbation_scheme': 'ps4'}        ",[0.0]             ,0.0,0.0,nan                   ,0.0,0.0005801999999999,nan                                    ,nan                                         ,nan                                   ,nan                                        ,nan                                               ,
275,6,75,TSP_CITIES_SET_75_N_6.json ,CPU                ,local_search_heuristic_lib_python_tsp,nan      ,nan                   ,[]      ,ps4    ,"{'suffix': 'ps4', 'perturbation_scheme': 'ps4'}        ",[0.0]             ,0.0,0.0,nan                   ,0.0,0.0009092000000001,nan                                    ,nan                                         ,nan                                   ,nan                                        ,nan                                               ,
276,6,76,TSP_CITIES_SET_76_N_6.json ,CPU                ,local_search_heuristic_lib_python_tsp,nan      ,nan                   ,[]      ,ps4    ,"{'suffix': 'ps4', 'perturbation_scheme': 'ps4'}        ",[3.5]             ,3.5,3.5,nan                   ,3.5,0.0005548000000001,nan                                    ,nan                                         ,nan                                   ,nan                                        ,nan                                               ,
277,6,77,TSP_CITIES_SET_77_N_6.json ,CPU                ,local_search_heuristic_lib_python_tsp,nan      ,nan                   ,[]      ,ps4    ,"{'suffix': 'ps4', 'perturbation_scheme': 'ps4'}        ",[1.8]             ,1.8,1.8,nan                   ,1.8,0.0009250999999999,nan                                    ,nan                                         ,nan                                   ,nan                                        ,nan                                               ,
278,6,78,TSP_CITIES_SET_78_N_6.json ,CPU                ,local_search_heuristic_lib_python_tsp,nan      ,nan                   ,[]      ,ps4    ,"{'suffix': 'ps4', 'perturbation_scheme': 'ps4'}        ",[0.0]             ,0.0,0.0,nan                   ,0.0,0.0009941000000002,nan                                    ,nan                                         ,nan                                   ,nan                                        ,nan                                               ,
279,6,79,TSP_CITIES_SET_79_N_6.json ,CPU                ,local_search_heuristic_lib_python_tsp,nan      ,nan                   ,[]      ,ps4    ,"{'suffix': 'ps4', 'perturbation_scheme': 'ps4'}        ",[0.0]             ,0.0,0.0,nan                   ,0.0,0.0007174,nan                                    ,nan                                         ,nan                                   ,nan                                        ,nan                                               ,
280,6,80,TSP_CITIES_SET_80_N_6.json ,CPU                ,local_search_heuristic_lib_python_tsp,nan      ,nan                   ,[]      ,ps4    ,"{'suffix': 'ps4', 'perturbation_scheme': 'ps4'}        ",[0.0]             ,0.0,0.0,nan                   ,0.0,0.0007977000000001,nan                                    ,nan                                         ,nan                                   ,nan                                        ,nan                                               ,
281,6,81,TSP_CITIES_SET_81_N_6.json ,CPU                ,local_search_heuristic_lib_python_tsp,nan      ,nan                   ,[]      ,ps4    ,"{'suffix': 'ps4', 'perturbation_scheme': 'ps4'}        ",[3.6]             ,3.6,3.6,nan                   ,3.6,0.0006616000000003,nan                                    ,nan                                         ,nan                                   ,nan                                        ,nan                                               ,
282,6,82,TSP_CITIES_SET_82_N_6.json ,CPU                ,local_search_heuristic_lib_python_tsp,nan      ,nan                   ,[]      ,ps4    ,"{'suffix': 'ps4', 'perturbation_scheme': 'ps4'}        ",[12.5]            ,12.5,12.5,nan                   ,12.5,0.0005964,nan                                    ,nan                                         ,nan                                   ,nan                                        ,nan                                               ,
283,6,83,TSP_CITIES_SET_83_N_6.json ,CPU                ,local_search_heuristic_lib_python_tsp,nan      ,nan                   ,[]      ,ps4    ,"{'suffix': 'ps4', 'perturbation_scheme': 'ps4'}        ",[12.5]            ,12.5,12.5,nan                   ,12.5,0.0005939999999999,nan                                    ,nan                                         ,nan                                   ,nan                                        ,nan                                               ,
284,6,84,TSP_CITIES_SET_84_N_6.json ,CPU                ,local_search_heuristic_lib_python_tsp,nan      ,nan                   ,[]      ,ps4    ,"{'suffix': 'ps4', 'perturbation_scheme': 'ps4'}        ",[12.5]            ,12.5,12.5,nan                   ,12.5,0.0005564000000002,nan                                    ,nan                                         ,nan                                   ,nan                                        ,nan                                               ,
285,6,85,TSP_CITIES_SET_85_N_6.json ,CPU                ,local_search_heuristic_lib_python_tsp,nan      ,nan                   ,[]      ,ps4    ,"{'suffix': 'ps4', 'perturbation_scheme': 'ps4'}        ",[3.1]             ,3.1,3.1,nan                   ,3.1,0.0006242000000002,nan                                    ,nan                                         ,nan                                   ,nan                                        ,nan                                               ,
286,6,86,TSP_CITIES_SET_86_N_6.json ,CPU                ,local_search_heuristic_lib_python_tsp,nan      ,nan                   ,[]      ,ps4    ,"{'suffix': 'ps4', 'perturbation_scheme': 'ps4'}        ",[1.8]             ,1.8,1.8,nan                   ,1.8,0.0005481,nan                                    ,nan                                         ,nan                                   ,nan                                        ,nan                                               ,
287,6,87,TSP_CITIES_SET_87_N_6.json ,CPU                ,local_search_heuristic_lib_python_tsp,nan      ,nan                   ,[]      ,ps4    ,"{'suffix': 'ps4', 'perturbation_scheme': 'ps4'}        ",[1.6]             ,1.6,1.6,nan                   ,1.6,0.0005728,nan                                    ,nan                                         ,nan                                   ,nan                                        ,nan                                               ,
288,6,88,TSP_CITIES_SET_88_N_6.json ,CPU                ,local_search_heuristic_lib_python_tsp,nan      ,nan                   ,[]      ,ps4    ,"{'suffix': 'ps4', 'perturbation_scheme': 'ps4'}        ",[0.0]             ,0.0,0.0,nan                   ,0.0,0.0005756000000003,nan                                    ,nan                                         ,nan                                   ,nan                                        ,nan                                               ,
289,6,89,TSP_CITIES_SET_89_N_6.json ,CPU                ,local_search_heuristic_lib_python_tsp,nan      ,nan                   ,[]      ,ps4    ,"{'suffix': 'ps4', 'perturbation_scheme': 'ps4'}        ",[0.0]             ,0.0,0.0,nan                   ,0.0,0.0007457999999997,nan                                    ,nan                                         ,nan                                   ,nan                                        ,nan                                               ,
290,6,90,TSP_CITIES_SET_90_N_6.json ,CPU                ,local_search_heuristic_lib_python_tsp,nan      ,nan                   ,[]      ,ps4    ,"{'suffix': 'ps4', 'perturbation_scheme': 'ps4'}        ",[1.8]             ,1.8,1.8,nan                   ,1.8,0.0006594999999998,nan                                    ,nan                                         ,nan                                   ,nan                                        ,nan                                               ,
291,6,91,TSP_CITIES_SET_91_N_6.json ,CPU                ,local_search_heuristic_lib_python_tsp,nan      ,nan                   ,[]      ,ps4    ,"{'suffix': 'ps4', 'perturbation_scheme': 'ps4'}        ",[3.5]             ,3.5,3.5,nan                   ,3.5,0.0005163999999999,nan                                    ,nan                                         ,nan                                   ,nan                                        ,nan                                               ,
292,6,92,TSP_CITIES_SET_92_N_6.json ,CPU                ,local_search_heuristic_lib_python_tsp,nan      ,nan                   ,[]      ,ps4    ,"{'suffix': 'ps4', 'perturbation_scheme': 'ps4'}        ",[23.2]            ,23.2,23.2,nan                   ,23.2,0.0006743999999998,nan                                    ,nan                                         ,nan                                   ,nan                                        ,nan                                               ,
293,6,93,TSP_CITIES_SET_93_N_6.json ,CPU                ,local_search_heuristic_lib_python_tsp,nan      ,nan                   ,[]      ,ps4    ,"{'suffix': 'ps4', 'perturbation_scheme': 'ps4'}        ",[12.5]            ,12.5,12.5,nan                   ,12.5,0.0006096000000002,nan                                    ,nan                                         ,nan                                   ,nan                                        ,nan                                               ,
294,6,94,TSP_CITIES_SET_94_N_6.json ,CPU                ,local_search_heuristic_lib_python_tsp,nan      ,nan                   ,[]      ,ps4    ,"{'suffix': 'ps4', 'perturbation_scheme': 'ps4'}        ",[12.5]            ,12.5,12.5,nan                   ,12.5,0.0009386,nan                                    ,nan                                         ,nan                                   ,nan                                        ,nan                                               ,
295,6,95,TSP_CITIES_SET_95_N_6.json ,CPU                ,local_search_heuristic_lib_python_tsp,nan      ,nan                   ,[]      ,ps4    ,"{'suffix': 'ps4', 'perturbation_scheme': 'ps4'}        ",[14.3]            ,14.3,14.3,nan                   ,14.3,0.0007193999999999,nan                                    ,nan                                         ,nan                                   ,nan                                        ,nan                                               ,
296,6,96,TSP_CITIES_SET_96_N_6.json ,CPU                ,local_search_heuristic_lib_python_tsp,nan      ,nan                   ,[]      ,ps4    ,"{'suffix': 'ps4', 'perturbation_scheme': 'ps4'}        ",[0.0]             ,0.0,0.0,nan                   ,0.0,0.0005228999999999,nan                                    ,nan                                         ,nan                                   ,nan                                        ,nan                                               ,
297,6,97,TSP_CITIES_SET_97_N_6.json ,CPU                ,local_search_heuristic_lib_python_tsp,nan      ,nan                   ,[]      ,ps4    ,"{'suffix': 'ps4', 'perturbation_scheme': 'ps4'}        ",[7.8]             ,7.8,7.8,nan                   ,7.8,0.0004952999999998,nan                                    ,nan                                         ,nan                                   ,nan                                        ,nan                                               ,
298,6,98,TSP_CITIES_SET_98_N_6.json ,CPU                ,local_search_heuristic_lib_python_tsp,nan      ,nan                   ,[]      ,ps4    ,"{'suffix': 'ps4', 'perturbation_scheme': 'ps4'}        ",[6.2]             ,6.2,6.2,nan                   ,6.2,0.0008175999999999,nan                                    ,nan                                         ,nan                                   ,nan                                        ,nan                                               ,
299,6,99,TSP_CITIES_SET_99_N_6.json ,CPU                ,local_search_heuristic_lib_python_tsp,nan      ,nan                   ,[]      ,ps4    ,"{'suffix': 'ps4', 'perturbation_scheme': 'ps4'}        ",[7.8]             ,7.8,7.8,nan                   ,7.8,0.0013885,nan                                    ,nan                                         ,nan                                   ,nan                                        ,nan                                               ,
300,7,0,TSP_CITIES_SET_0_N_7.json  ,CPU                ,local_search_heuristic_lib_python_tsp,nan      ,nan                   ,[]      ,ps4    ,"{'suffix': 'ps4', 'perturbation_scheme': 'ps4'}        ",[3.6]             ,3.6,3.6,nan                   ,3.6,0.000855,nan                                    ,nan                                         ,nan                                   ,nan                                        ,nan                                               ,
301,7,1,TSP_CITIES_SET_1_N_7.json  ,CPU                ,local_search_heuristic_lib_python_tsp,nan      ,nan                   ,[]      ,ps4    ,"{'suffix': 'ps4', 'perturbation_scheme': 'ps4'}        ",[0.0]             ,0.0,0.0,nan                   ,0.0,0.0010676999999996,nan                                    ,nan                                         ,nan                                   ,nan                                        ,nan                                               ,
302,7,2,TSP_CITIES_SET_2_N_7.json  ,CPU                ,local_search_heuristic_lib_python_tsp,nan      ,nan                   ,[]      ,ps4    ,"{'suffix': 'ps4', 'perturbation_scheme': 'ps4'}        ",[0.0]             ,0.0,0.0,nan                   ,0.0,0.0008221999999999,nan                                    ,nan                                         ,nan                                   ,nan                                        ,nan                                               ,
303,7,3,TSP_CITIES_SET_3_N_7.json  ,CPU                ,local_search_heuristic_lib_python_tsp,nan      ,nan                   ,[]      ,ps4    ,"{'suffix': 'ps4', 'perturbation_scheme': 'ps4'}        ",[1.8]             ,1.8,1.8,nan                   ,1.8,0.0008938,nan                                    ,nan                                         ,nan                                   ,nan                                        ,nan                                               ,
304,7,4,TSP_CITIES_SET_4_N_7.json  ,CPU                ,local_search_heuristic_lib_python_tsp,nan      ,nan                   ,[]      ,ps4    ,"{'suffix': 'ps4', 'perturbation_scheme': 'ps4'}        ",[1.6]             ,1.6,1.6,nan                   ,1.6,0.0006748999999999,nan                                    ,nan                                         ,nan                                   ,nan                                        ,nan                                               ,
305,7,5,TSP_CITIES_SET_5_N_7.json  ,CPU                ,local_search_heuristic_lib_python_tsp,nan      ,nan                   ,[]      ,ps4    ,"{'suffix': 'ps4', 'perturbation_scheme': 'ps4'}        ",[14.0]            ,14.0,14.0,nan                   ,14.0,0.0010086,nan                                    ,nan                                         ,nan                                   ,nan                                        ,nan                                               ,
