number_of_cities,index_of_sample,name_of_src_file           ,type_of_measurement,used_algorithm                              ,full_cost,hamiltonian_cycle_cost,best_way,best_way_is_optimal,absolute_distance_error,relative_distance_error,optimal_way,optimal_cost,suffix                                  ,parameters                                                                                              ,min_utilization_of_cpu,avg_utilization_of_cpu,std_utilization_of_cpu,max_utilization_of_cpu,time_duration_is_sec,used_memory_before_measurement_in_bytes,used_memory_peak_before_measurement_in_bytes,used_memory_after_measurement_in_bytes,used_memory_peak_after_measurement_in_bytes,used_memory_diff_before_after_measurement_in_bytes,used_memory_peak_diff_before_after_measurement_in_bytes
4               ,0              ,TSP_CITIES_SET_0_N_4.json  ,CPU                ,simulated_annealing_heuristic_lib_python_tsp,nan      ,nan                   ,[]      ,False              ,nan                    ,nan                    ,[]         ,nan         ,SA_ALPHA_0_8_PERTURBATION_SCHEME_two_opt,"{'suffix': 'SA_ALPHA_0_8_PERTURBATION_SCHEME_two_opt', 'alpha': 0.8, 'perturbation_scheme': 'two_opt'}",9.4                   ,9.4                   ,nan                   ,9.4                   ,0.07810354232788086 ,nan                                    ,nan                                         ,nan                                   ,nan                                        ,nan                                               ,nan
4               ,1              ,TSP_CITIES_SET_1_N_4.json  ,CPU                ,simulated_annealing_heuristic_lib_python_tsp,nan      ,nan                   ,[]      ,False              ,nan                    ,nan                    ,[]         ,nan         ,SA_ALPHA_0_8_PERTURBATION_SCHEME_two_opt,"{'suffix': 'SA_ALPHA_0_8_PERTURBATION_SCHEME_two_opt', 'alpha': 0.8, 'perturbation_scheme': 'two_opt'}",0.0                   ,0.0                   ,nan                   ,0.0                   ,0.0                 ,nan                                    ,nan                                         ,nan                                   ,nan                                        ,nan                                               ,nan
4               ,2              ,TSP_CITIES_SET_2_N_4.json  ,CPU                ,simulated_annealing_heuristic_lib_python_tsp,nan      ,nan                   ,[]      ,False              ,nan                    ,nan                    ,[]         ,nan         ,SA_ALPHA_0_8_PERTURBATION_SCHEME_two_opt,"{'suffix': 'SA_ALPHA_0_8_PERTURBATION_SCHEME_two_opt', 'alpha': 0.8, 'perturbation_scheme': 'two_opt'}",10.5                  ,10.5                  ,nan                   ,10.5                  ,0.031189680099487305,nan                                    ,nan                                         ,nan                                   ,nan                                        ,nan                                               ,nan
4               ,3              ,TSP_CITIES_SET_3_N_4.json  ,CPU                ,simulated_annealing_heuristic_lib_python_tsp,nan      ,nan                   ,[]      ,False              ,nan                    ,nan                    ,[]         ,nan         ,SA_ALPHA_0_8_PERTURBATION_SCHEME_two_opt,"{'suffix': 'SA_ALPHA_0_8_PERTURBATION_SCHEME_two_opt', 'alpha': 0.8, 'perturbation_scheme': 'two_opt'}",1.8                   ,1.8                   ,nan                   ,1.8                   ,0.015604019165039062,nan                                    ,nan                                         ,nan                                   ,nan                                        ,nan                                               ,nan
4               ,4              ,TSP_CITIES_SET_4_N_4.json  ,CPU                ,simulated_annealing_heuristic_lib_python_tsp,nan      ,nan                   ,[]      ,False              ,nan                    ,nan                    ,[]         ,nan         ,SA_ALPHA_0_8_PERTURBATION_SCHEME_two_opt,"{'suffix': 'SA_ALPHA_0_8_PERTURBATION_SCHEME_two_opt', 'alpha': 0.8, 'perturbation_scheme': 'two_opt'}",1.7                   ,1.7                   ,nan                   ,1.7                   ,0.01560354232788086 ,nan                                    ,nan                                         ,nan                                   ,nan                                        ,nan                                               ,nan
4               ,5              ,TSP_CITIES_SET_5_N_4.json  ,CPU                ,simulated_annealing_heuristic_lib_python_tsp,nan      ,nan                   ,[]      ,False              ,nan                    ,nan                    ,[]         ,nan         ,SA_ALPHA_0_8_PERTURBATION_SCHEME_two_opt,"{'suffix': 'SA_ALPHA_0_8_PERTURBATION_SCHEME_two_opt', 'alpha': 0.8, 'perturbation_scheme': 'two_opt'}",10.9                  ,10.9                  ,nan                   ,10.9                  ,0.09372568130493164 ,nan                                    ,nan                                         ,nan                                   ,nan                                        ,nan                                               ,nan
4               ,6              ,TSP_CITIES_SET_6_N_4.json  ,CPU                ,simulated_annealing_heuristic_lib_python_tsp,nan      ,nan                   ,[]      ,False              ,nan                    ,nan                    ,[]         ,nan         ,SA_ALPHA_0_8_PERTURBATION_SCHEME_two_opt,"{'suffix': 'SA_ALPHA_0_8_PERTURBATION_SCHEME_two_opt', 'alpha': 0.8, 'perturbation_scheme': 'two_opt'}",0.0                   ,0.0                   ,nan                   ,0.0                   ,0.0                 ,nan                                    ,nan                                         ,nan                                   ,nan                                        ,nan                                               ,nan
4               ,7              ,TSP_CITIES_SET_7_N_4.json  ,CPU                ,simulated_annealing_heuristic_lib_python_tsp,nan      ,nan                   ,[]      ,False              ,nan                    ,nan                    ,[]         ,nan         ,SA_ALPHA_0_8_PERTURBATION_SCHEME_two_opt,"{'suffix': 'SA_ALPHA_0_8_PERTURBATION_SCHEME_two_opt', 'alpha': 0.8, 'perturbation_scheme': 'two_opt'}",11.5                  ,11.5                  ,nan                   ,11.5                  ,0.09379196166992188 ,nan                                    ,nan                                         ,nan                                   ,nan                                        ,nan                                               ,nan
4               ,8              ,TSP_CITIES_SET_8_N_4.json  ,CPU                ,simulated_annealing_heuristic_lib_python_tsp,nan      ,nan                   ,[]      ,False              ,nan                    ,nan                    ,[]         ,nan         ,SA_ALPHA_0_8_PERTURBATION_SCHEME_two_opt,"{'suffix': 'SA_ALPHA_0_8_PERTURBATION_SCHEME_two_opt', 'alpha': 0.8, 'perturbation_scheme': 'two_opt'}",5.5                   ,5.5                   ,nan                   ,5.5                   ,0.015618085861206055,nan                                    ,nan                                         ,nan                                   ,nan                                        ,nan                                               ,nan
4               ,9              ,TSP_CITIES_SET_9_N_4.json  ,CPU                ,simulated_annealing_heuristic_lib_python_tsp,nan      ,nan                   ,[]      ,False              ,nan                    ,nan                    ,[]         ,nan         ,SA_ALPHA_0_8_PERTURBATION_SCHEME_two_opt,"{'suffix': 'SA_ALPHA_0_8_PERTURBATION_SCHEME_two_opt', 'alpha': 0.8, 'perturbation_scheme': 'two_opt'}",1.9                   ,1.9                   ,nan                   ,1.9                   ,0.015618324279785156,nan                                    ,nan                                         ,nan                                   ,nan                                        ,nan                                               ,nan
4               ,10             ,TSP_CITIES_SET_10_N_4.json ,CPU                ,simulated_annealing_heuristic_lib_python_tsp,nan      ,nan                   ,[]      ,False              ,nan                    ,nan                    ,[]         ,nan         ,SA_ALPHA_0_8_PERTURBATION_SCHEME_two_opt,"{'suffix': 'SA_ALPHA_0_8_PERTURBATION_SCHEME_two_opt', 'alpha': 0.8, 'perturbation_scheme': 'two_opt'}",9.4                   ,9.4                   ,nan                   ,9.4                   ,0.09374213218688965 ,nan                                    ,nan                                         ,nan                                   ,nan                                        ,nan                                               ,nan
4               ,11             ,TSP_CITIES_SET_11_N_4.json ,CPU                ,simulated_annealing_heuristic_lib_python_tsp,nan      ,nan                   ,[]      ,False              ,nan                    ,nan                    ,[]         ,nan         ,SA_ALPHA_0_8_PERTURBATION_SCHEME_two_opt,"{'suffix': 'SA_ALPHA_0_8_PERTURBATION_SCHEME_two_opt', 'alpha': 0.8, 'perturbation_scheme': 'two_opt'}",7.9                   ,7.9                   ,nan                   ,7.9                   ,0.07813072204589844 ,nan                                    ,nan                                         ,nan                                   ,nan                                        ,nan                                               ,nan
4               ,12             ,TSP_CITIES_SET_12_N_4.json ,CPU                ,simulated_annealing_heuristic_lib_python_tsp,nan      ,nan                   ,[]      ,False              ,nan                    ,nan                    ,[]         ,nan         ,SA_ALPHA_0_8_PERTURBATION_SCHEME_two_opt,"{'suffix': 'SA_ALPHA_0_8_PERTURBATION_SCHEME_two_opt', 'alpha': 0.8, 'perturbation_scheme': 'two_opt'}",14.8                  ,14.8                  ,nan                   ,14.8                  ,0.07811665534973145 ,nan                                    ,nan                                         ,nan                                   ,nan                                        ,nan                                               ,nan
4               ,13             ,TSP_CITIES_SET_13_N_4.json ,CPU                ,simulated_annealing_heuristic_lib_python_tsp,nan      ,nan                   ,[]      ,False              ,nan                    ,nan                    ,[]         ,nan         ,SA_ALPHA_0_8_PERTURBATION_SCHEME_two_opt,"{'suffix': 'SA_ALPHA_0_8_PERTURBATION_SCHEME_two_opt', 'alpha': 0.8, 'perturbation_scheme': 'two_opt'}",1.7                   ,1.7                   ,nan                   ,1.7                   ,0.0                 ,nan                                    ,nan                                         ,nan                                   ,nan                                        ,nan                                               ,nan
4               ,14             ,TSP_CITIES_SET_14_N_4.json ,CPU                ,simulated_annealing_heuristic_lib_python_tsp,nan      ,nan                   ,[]      ,False              ,nan                    ,nan                    ,[]         ,nan         ,SA_ALPHA_0_8_PERTURBATION_SCHEME_two_opt,"{'suffix': 'SA_ALPHA_0_8_PERTURBATION_SCHEME_two_opt', 'alpha': 0.8, 'perturbation_scheme': 'two_opt'}",0.0                   ,0.0                   ,nan                   ,0.0                   ,0.0                 ,nan                                    ,nan                                         ,nan                                   ,nan                                        ,nan                                               ,nan
4               ,15             ,TSP_CITIES_SET_15_N_4.json ,CPU                ,simulated_annealing_heuristic_lib_python_tsp,nan      ,nan                   ,[]      ,False              ,nan                    ,nan                    ,[]         ,nan         ,SA_ALPHA_0_8_PERTURBATION_SCHEME_two_opt,"{'suffix': 'SA_ALPHA_0_8_PERTURBATION_SCHEME_two_opt', 'alpha': 0.8, 'perturbation_scheme': 'two_opt'}",0.0                   ,0.0                   ,nan                   ,0.0                   ,0.0                 ,nan                                    ,nan                                         ,nan                                   ,nan                                        ,nan                                               ,nan
4               ,16             ,TSP_CITIES_SET_16_N_4.json ,CPU                ,simulated_annealing_heuristic_lib_python_tsp,nan      ,nan                   ,[]      ,False              ,nan                    ,nan                    ,[]         ,nan         ,SA_ALPHA_0_8_PERTURBATION_SCHEME_two_opt,"{'suffix': 'SA_ALPHA_0_8_PERTURBATION_SCHEME_two_opt', 'alpha': 0.8, 'perturbation_scheme': 'two_opt'}",1.8                   ,1.8                   ,nan                   ,1.8                   ,0.015619754791259766,nan                                    ,nan                                         ,nan                                   ,nan                                        ,nan                                               ,nan
4               ,17             ,TSP_CITIES_SET_17_N_4.json ,CPU                ,simulated_annealing_heuristic_lib_python_tsp,nan      ,nan                   ,[]      ,False              ,nan                    ,nan                    ,[]         ,nan         ,SA_ALPHA_0_8_PERTURBATION_SCHEME_two_opt,"{'suffix': 'SA_ALPHA_0_8_PERTURBATION_SCHEME_two_opt', 'alpha': 0.8, 'perturbation_scheme': 'two_opt'}",16.7                  ,16.7                  ,nan                   ,16.7                  ,0.09372615814208984 ,nan                                    ,nan                                         ,nan                                   ,nan                                        ,nan                                               ,nan
4               ,18             ,TSP_CITIES_SET_18_N_4.json ,CPU                ,simulated_annealing_heuristic_lib_python_tsp,nan      ,nan                   ,[]      ,False              ,nan                    ,nan                    ,[]         ,nan         ,SA_ALPHA_0_8_PERTURBATION_SCHEME_two_opt,"{'suffix': 'SA_ALPHA_0_8_PERTURBATION_SCHEME_two_opt', 'alpha': 0.8, 'perturbation_scheme': 'two_opt'}",13.2                  ,13.2                  ,nan                   ,13.2                  ,0.01561737060546875 ,nan                                    ,nan                                         ,nan                                   ,nan                                        ,nan                                               ,nan
4               ,19             ,TSP_CITIES_SET_19_N_4.json ,CPU                ,simulated_annealing_heuristic_lib_python_tsp,nan      ,nan                   ,[]      ,False              ,nan                    ,nan                    ,[]         ,nan         ,SA_ALPHA_0_8_PERTURBATION_SCHEME_two_opt,"{'suffix': 'SA_ALPHA_0_8_PERTURBATION_SCHEME_two_opt', 'alpha': 0.8, 'perturbation_scheme': 'two_opt'}",1.8                   ,1.8                   ,nan                   ,1.8                   ,0.01563239097595215 ,nan                                    ,nan                                         ,nan                                   ,nan                                        ,nan                                               ,nan
4               ,20             ,TSP_CITIES_SET_20_N_4.json ,CPU                ,simulated_annealing_heuristic_lib_python_tsp,nan      ,nan                   ,[]      ,False              ,nan                    ,nan                    ,[]         ,nan         ,SA_ALPHA_0_8_PERTURBATION_SCHEME_two_opt,"{'suffix': 'SA_ALPHA_0_8_PERTURBATION_SCHEME_two_opt', 'alpha': 0.8, 'perturbation_scheme': 'two_opt'}",10.7                  ,10.7                  ,nan                   ,10.7                  ,0.09374189376831055 ,nan                                    ,nan                                         ,nan                                   ,nan                                        ,nan                                               ,nan
4               ,21             ,TSP_CITIES_SET_21_N_4.json ,CPU                ,simulated_annealing_heuristic_lib_python_tsp,nan      ,nan                   ,[]      ,False              ,nan                    ,nan                    ,[]         ,nan         ,SA_ALPHA_0_8_PERTURBATION_SCHEME_two_opt,"{'suffix': 'SA_ALPHA_0_8_PERTURBATION_SCHEME_two_opt', 'alpha': 0.8, 'perturbation_scheme': 'two_opt'}",9.7                   ,9.7                   ,nan                   ,9.7                   ,0.09373235702514648 ,nan                                    ,nan                                         ,nan                                   ,nan                                        ,nan                                               ,nan
4               ,22             ,TSP_CITIES_SET_22_N_4.json ,CPU                ,simulated_annealing_heuristic_lib_python_tsp,nan      ,nan                   ,[]      ,False              ,nan                    ,nan                    ,[]         ,nan         ,SA_ALPHA_0_8_PERTURBATION_SCHEME_two_opt,"{'suffix': 'SA_ALPHA_0_8_PERTURBATION_SCHEME_two_opt', 'alpha': 0.8, 'perturbation_scheme': 'two_opt'}",1.9                   ,1.9                   ,nan                   ,1.9                   ,0.015620708465576172,nan                                    ,nan                                         ,nan                                   ,nan                                        ,nan                                               ,nan
4               ,23             ,TSP_CITIES_SET_23_N_4.json ,CPU                ,simulated_annealing_heuristic_lib_python_tsp,nan      ,nan                   ,[]      ,False              ,nan                    ,nan                    ,[]         ,nan         ,SA_ALPHA_0_8_PERTURBATION_SCHEME_two_opt,"{'suffix': 'SA_ALPHA_0_8_PERTURBATION_SCHEME_two_opt', 'alpha': 0.8, 'perturbation_scheme': 'two_opt'}",12.5                  ,12.5                  ,nan                   ,12.5                  ,0.08818221092224121 ,nan                                    ,nan                                         ,nan                                   ,nan                                        ,nan                                               ,nan
4               ,24             ,TSP_CITIES_SET_24_N_4.json ,CPU                ,simulated_annealing_heuristic_lib_python_tsp,nan      ,nan                   ,[]      ,False              ,nan                    ,nan                    ,[]         ,nan         ,SA_ALPHA_0_8_PERTURBATION_SCHEME_two_opt,"{'suffix': 'SA_ALPHA_0_8_PERTURBATION_SCHEME_two_opt', 'alpha': 0.8, 'perturbation_scheme': 'two_opt'}",8.6                   ,8.6                   ,nan                   ,8.6                   ,0.07812237739562988 ,nan                                    ,nan                                         ,nan                                   ,nan                                        ,nan                                               ,nan
4               ,25             ,TSP_CITIES_SET_25_N_4.json ,CPU                ,simulated_annealing_heuristic_lib_python_tsp,nan      ,nan                   ,[]      ,False              ,nan                    ,nan                    ,[]         ,nan         ,SA_ALPHA_0_8_PERTURBATION_SCHEME_two_opt,"{'suffix': 'SA_ALPHA_0_8_PERTURBATION_SCHEME_two_opt', 'alpha': 0.8, 'perturbation_scheme': 'two_opt'}",2.0                   ,2.0                   ,nan                   ,2.0                   ,0.015616655349731445,nan                                    ,nan                                         ,nan                                   ,nan                                        ,nan                                               ,nan
4               ,26             ,TSP_CITIES_SET_26_N_4.json ,CPU                ,simulated_annealing_heuristic_lib_python_tsp,nan      ,nan                   ,[]      ,False              ,nan                    ,nan                    ,[]         ,nan         ,SA_ALPHA_0_8_PERTURBATION_SCHEME_two_opt,"{'suffix': 'SA_ALPHA_0_8_PERTURBATION_SCHEME_two_opt', 'alpha': 0.8, 'perturbation_scheme': 'two_opt'}",1.8                   ,1.8                   ,nan                   ,1.8                   ,0.0                 ,nan                                    ,nan                                         ,nan                                   ,nan                                        ,nan                                               ,nan
4               ,27             ,TSP_CITIES_SET_27_N_4.json ,CPU                ,simulated_annealing_heuristic_lib_python_tsp,nan      ,nan                   ,[]      ,False              ,nan                    ,nan                    ,[]         ,nan         ,SA_ALPHA_0_8_PERTURBATION_SCHEME_two_opt,"{'suffix': 'SA_ALPHA_0_8_PERTURBATION_SCHEME_two_opt', 'alpha': 0.8, 'perturbation_scheme': 'two_opt'}",1.5                   ,1.5                   ,nan                   ,1.5                   ,0.01562047004699707 ,nan                                    ,nan                                         ,nan                                   ,nan                                        ,nan                                               ,nan
4               ,28             ,TSP_CITIES_SET_28_N_4.json ,CPU                ,simulated_annealing_heuristic_lib_python_tsp,nan      ,nan                   ,[]      ,False              ,nan                    ,nan                    ,[]         ,nan         ,SA_ALPHA_0_8_PERTURBATION_SCHEME_two_opt,"{'suffix': 'SA_ALPHA_0_8_PERTURBATION_SCHEME_two_opt', 'alpha': 0.8, 'perturbation_scheme': 'two_opt'}",17.2                  ,17.2                  ,nan                   ,17.2                  ,0.01561880111694336 ,nan                                    ,nan                                         ,nan                                   ,nan                                        ,nan                                               ,nan
4               ,29             ,TSP_CITIES_SET_29_N_4.json ,CPU                ,simulated_annealing_heuristic_lib_python_tsp,nan      ,nan                   ,[]      ,False              ,nan                    ,nan                    ,[]         ,nan         ,SA_ALPHA_0_8_PERTURBATION_SCHEME_two_opt,"{'suffix': 'SA_ALPHA_0_8_PERTURBATION_SCHEME_two_opt', 'alpha': 0.8, 'perturbation_scheme': 'two_opt'}",9.4                   ,9.4                   ,nan                   ,9.4                   ,0.09374284744262695 ,nan                                    ,nan                                         ,nan                                   ,nan                                        ,nan                                               ,nan
4               ,30             ,TSP_CITIES_SET_30_N_4.json ,CPU                ,simulated_annealing_heuristic_lib_python_tsp,nan      ,nan                   ,[]      ,False              ,nan                    ,nan                    ,[]         ,nan         ,SA_ALPHA_0_8_PERTURBATION_SCHEME_two_opt,"{'suffix': 'SA_ALPHA_0_8_PERTURBATION_SCHEME_two_opt', 'alpha': 0.8, 'perturbation_scheme': 'two_opt'}",1.6                   ,1.6                   ,nan                   ,1.6                   ,0.01563239097595215 ,nan                                    ,nan                                         ,nan                                   ,nan                                        ,nan                                               ,nan
4               ,31             ,TSP_CITIES_SET_31_N_4.json ,CPU                ,simulated_annealing_heuristic_lib_python_tsp,nan      ,nan                   ,[]      ,False              ,nan                    ,nan                    ,[]         ,nan         ,SA_ALPHA_0_8_PERTURBATION_SCHEME_two_opt,"{'suffix': 'SA_ALPHA_0_8_PERTURBATION_SCHEME_two_opt', 'alpha': 0.8, 'perturbation_scheme': 'two_opt'}",8.9                   ,8.9                   ,nan                   ,8.9                   ,0.07811474800109863 ,nan                                    ,nan                                         ,nan                                   ,nan                                        ,nan                                               ,nan
4               ,32             ,TSP_CITIES_SET_32_N_4.json ,CPU                ,simulated_annealing_heuristic_lib_python_tsp,nan      ,nan                   ,[]      ,False              ,nan                    ,nan                    ,[]         ,nan         ,SA_ALPHA_0_8_PERTURBATION_SCHEME_two_opt,"{'suffix': 'SA_ALPHA_0_8_PERTURBATION_SCHEME_two_opt', 'alpha': 0.8, 'perturbation_scheme': 'two_opt'}",0.0                   ,0.0                   ,nan                   ,0.0                   ,0.0                 ,nan                                    ,nan                                         ,nan                                   ,nan                                        ,nan                                               ,nan
4               ,33             ,TSP_CITIES_SET_33_N_4.json ,CPU                ,simulated_annealing_heuristic_lib_python_tsp,nan      ,nan                   ,[]      ,False              ,nan                    ,nan                    ,[]         ,nan         ,SA_ALPHA_0_8_PERTURBATION_SCHEME_two_opt,"{'suffix': 'SA_ALPHA_0_8_PERTURBATION_SCHEME_two_opt', 'alpha': 0.8, 'perturbation_scheme': 'two_opt'}",2.8                   ,2.8                   ,nan                   ,2.8                   ,0.015618085861206055,nan                                    ,nan                                         ,nan                                   ,nan                                        ,nan                                               ,nan
4               ,34             ,TSP_CITIES_SET_34_N_4.json ,CPU                ,simulated_annealing_heuristic_lib_python_tsp,nan      ,nan                   ,[]      ,False              ,nan                    ,nan                    ,[]         ,nan         ,SA_ALPHA_0_8_PERTURBATION_SCHEME_two_opt,"{'suffix': 'SA_ALPHA_0_8_PERTURBATION_SCHEME_two_opt', 'alpha': 0.8, 'perturbation_scheme': 'two_opt'}",1.6                   ,1.6                   ,nan                   ,1.6                   ,0.015615701675415039,nan                                    ,nan                                         ,nan                                   ,nan                                        ,nan                                               ,nan
