number_of_cities,index_of_sample,name_of_src_file,type_of_measurement,used_algorithm,full_cost,hamiltonian_cycle_cost,best_way,best_way_is_optimal,absolute_distance_error,relative_distance_error,optimal_way,optimal_cost,suffix,parameters,min_utilization_of_cpu,avg_utilization_of_cpu,std_utilization_of_cpu,max_utilization_of_cpu,time_duration_is_sec,used_memory_before_measurement_in_bytes,used_memory_peak_before_measurement_in_bytes,used_memory_after_measurement_in_bytes,used_memory_peak_after_measurement_in_bytes,used_memory_diff_before_after_measurement_in_bytes,used_memory_peak_diff_before_after_measurement_in_bytes
4,10,TSP_CITIES_SET_10_N_4.json,CPU,genetic_algorithm_heuristic_scikit_opt,nan,nan,[],False,nan,nan,[],nan,SCIKIT_AG_POP_100_PROB_MUT_0_001_MAX_ATTEMPTS_1_NR_ITER_200,"{'suffix': 'SCIKIT_AG_POP_100_PROB_MUT_0_001_MAX_ATTEMPTS_1_NR_ITER_200', 'size_of_population': 100, 'probability_of_mutation': 0.001, 'max_attempts': 1, 'max_iterations': 200, 'selection_mode': 'selection_tournament_faster', 'mutation_mode': 'mutation_TSP_1', 'crossover_mode': 'crossover_pmx', 'tourn_size': 1}",12.1,12.3,0.2828427124746193,12.5,1.3438029289245605,nan,nan,nan,nan,nan,nan
4,11,TSP_CITIES_SET_11_N_4.json,CPU,genetic_algorithm_heuristic_scikit_opt,nan,nan,[],False,nan,nan,[],nan,SCIKIT_AG_POP_100_PROB_MUT_0_001_MAX_ATTEMPTS_1_NR_ITER_200,"{'suffix': 'SCIKIT_AG_POP_100_PROB_MUT_0_001_MAX_ATTEMPTS_1_NR_ITER_200', 'size_of_population': 100, 'probability_of_mutation': 0.001, 'max_attempts': 1, 'max_iterations': 200, 'selection_mode': 'selection_tournament_faster', 'mutation_mode': 'mutation_TSP_1', 'crossover_mode': 'crossover_pmx', 'tourn_size': 1}",12.5,12.5,0.0,12.5,1.5432355403900146,nan,nan,nan,nan,nan,nan
4,12,TSP_CITIES_SET_12_N_4.json,CPU,genetic_algorithm_heuristic_scikit_opt,nan,nan,[],False,nan,nan,[],nan,SCIKIT_AG_POP_100_PROB_MUT_0_001_MAX_ATTEMPTS_1_NR_ITER_200,"{'suffix': 'SCIKIT_AG_POP_100_PROB_MUT_0_001_MAX_ATTEMPTS_1_NR_ITER_200', 'size_of_population': 100, 'probability_of_mutation': 0.001, 'max_attempts': 1, 'max_iterations': 200, 'selection_mode': 'selection_tournament_faster', 'mutation_mode': 'mutation_TSP_1', 'crossover_mode': 'crossover_pmx', 'tourn_size': 1}",12.5,13.5,1.4142135623730951,14.5,1.6232304573059082,nan,nan,nan,nan,nan,nan
4,13,TSP_CITIES_SET_13_N_4.json,CPU,genetic_algorithm_heuristic_scikit_opt,nan,nan,[],False,nan,nan,[],nan,SCIKIT_AG_POP_100_PROB_MUT_0_001_MAX_ATTEMPTS_1_NR_ITER_200,"{'suffix': 'SCIKIT_AG_POP_100_PROB_MUT_0_001_MAX_ATTEMPTS_1_NR_ITER_200', 'size_of_population': 100, 'probability_of_mutation': 0.001, 'max_attempts': 1, 'max_iterations': 200, 'selection_mode': 'selection_tournament_faster', 'mutation_mode': 'mutation_TSP_1', 'crossover_mode': 'crossover_pmx', 'tourn_size': 1}",12.5,18.75,8.838834764831844,25.0,1.6229987144470215,nan,nan,nan,nan,nan,nan
4,14,TSP_CITIES_SET_14_N_4.json,CPU,genetic_algorithm_heuristic_scikit_opt,nan,nan,[],False,nan,nan,[],nan,SCIKIT_AG_POP_100_PROB_MUT_0_001_MAX_ATTEMPTS_1_NR_ITER_200,"{'suffix': 'SCIKIT_AG_POP_100_PROB_MUT_0_001_MAX_ATTEMPTS_1_NR_ITER_200', 'size_of_population': 100, 'probability_of_mutation': 0.001, 'max_attempts': 1, 'max_iterations': 200, 'selection_mode': 'selection_tournament_faster', 'mutation_mode': 'mutation_TSP_1', 'crossover_mode': 'crossover_pmx', 'tourn_size': 1}",12.5,18.75,8.838834764831844,25.0,1.6341075897216797,nan,nan,nan,nan,nan,nan
4,15,TSP_CITIES_SET_15_N_4.json,CPU,genetic_algorithm_heuristic_scikit_opt,nan,nan,[],False,nan,nan,[],nan,SCIKIT_AG_POP_100_PROB_MUT_0_001_MAX_ATTEMPTS_1_NR_ITER_200,"{'suffix': 'SCIKIT_AG_POP_100_PROB_MUT_0_001_MAX_ATTEMPTS_1_NR_ITER_200', 'size_of_population': 100, 'probability_of_mutation': 0.001, 'max_attempts': 1, 'max_iterations': 200, 'selection_mode': 'selection_tournament_faster', 'mutation_mode': 'mutation_TSP_1', 'crossover_mode': 'crossover_pmx', 'tourn_size': 1}",12.5,12.5,0.0,12.5,1.5292563438415527,nan,nan,nan,nan,nan,nan
4,16,TSP_CITIES_SET_16_N_4.json,CPU,genetic_algorithm_heuristic_scikit_opt,nan,nan,[],False,nan,nan,[],nan,SCIKIT_AG_POP_100_PROB_MUT_0_001_MAX_ATTEMPTS_1_NR_ITER_200,"{'suffix': 'SCIKIT_AG_POP_100_PROB_MUT_0_001_MAX_ATTEMPTS_1_NR_ITER_200', 'size_of_population': 100, 'probability_of_mutation': 0.001, 'max_attempts': 1, 'max_iterations': 200, 'selection_mode': 'selection_tournament_faster', 'mutation_mode': 'mutation_TSP_1', 'crossover_mode': 'crossover_pmx', 'tourn_size': 1}",25.0,26.55,2.1920310216782983,28.1,1.8936526775360107,nan,nan,nan,nan,nan,nan
4,17,TSP_CITIES_SET_17_N_4.json,CPU,genetic_algorithm_heuristic_scikit_opt,nan,nan,[],False,nan,nan,[],nan,SCIKIT_AG_POP_100_PROB_MUT_0_001_MAX_ATTEMPTS_1_NR_ITER_200,"{'suffix': 'SCIKIT_AG_POP_100_PROB_MUT_0_001_MAX_ATTEMPTS_1_NR_ITER_200', 'size_of_population': 100, 'probability_of_mutation': 0.001, 'max_attempts': 1, 'max_iterations': 200, 'selection_mode': 'selection_tournament_faster', 'mutation_mode': 'mutation_TSP_1', 'crossover_mode': 'crossover_pmx', 'tourn_size': 1}",14.3,14.3,0.0,14.3,1.625598669052124,nan,nan,nan,nan,nan,nan
4,18,TSP_CITIES_SET_18_N_4.json,CPU,genetic_algorithm_heuristic_scikit_opt,nan,nan,[],False,nan,nan,[],nan,SCIKIT_AG_POP_100_PROB_MUT_0_001_MAX_ATTEMPTS_1_NR_ITER_200,"{'suffix': 'SCIKIT_AG_POP_100_PROB_MUT_0_001_MAX_ATTEMPTS_1_NR_ITER_200', 'size_of_population': 100, 'probability_of_mutation': 0.001, 'max_attempts': 1, 'max_iterations': 200, 'selection_mode': 'selection_tournament_faster', 'mutation_mode': 'mutation_TSP_1', 'crossover_mode': 'crossover_pmx', 'tourn_size': 1}",12.5,12.5,0.0,12.5,1.5439529418945312,nan,nan,nan,nan,nan,nan
4,19,TSP_CITIES_SET_19_N_4.json,CPU,genetic_algorithm_heuristic_scikit_opt,nan,nan,[],False,nan,nan,[],nan,SCIKIT_AG_POP_100_PROB_MUT_0_001_MAX_ATTEMPTS_1_NR_ITER_200,"{'suffix': 'SCIKIT_AG_POP_100_PROB_MUT_0_001_MAX_ATTEMPTS_1_NR_ITER_200', 'size_of_population': 100, 'probability_of_mutation': 0.001, 'max_attempts': 1, 'max_iterations': 200, 'selection_mode': 'selection_tournament_faster', 'mutation_mode': 'mutation_TSP_1', 'crossover_mode': 'crossover_pmx', 'tourn_size': 1}",12.5,13.4,1.272792206135786,14.3,1.5437579154968262,nan,nan,nan,nan,nan,nan
4,20,TSP_CITIES_SET_20_N_4.json,CPU,genetic_algorithm_heuristic_scikit_opt,nan,nan,[],False,nan,nan,[],nan,SCIKIT_AG_POP_100_PROB_MUT_0_001_MAX_ATTEMPTS_1_NR_ITER_200,"{'suffix': 'SCIKIT_AG_POP_100_PROB_MUT_0_001_MAX_ATTEMPTS_1_NR_ITER_200', 'size_of_population': 100, 'probability_of_mutation': 0.001, 'max_attempts': 1, 'max_iterations': 200, 'selection_mode': 'selection_tournament_faster', 'mutation_mode': 'mutation_TSP_1', 'crossover_mode': 'crossover_pmx', 'tourn_size': 1}",12.5,12.5,0.0,12.5,1.777642011642456,nan,nan,nan,nan,nan,nan
4,21,TSP_CITIES_SET_21_N_4.json,CPU,genetic_algorithm_heuristic_scikit_opt,nan,nan,[],False,nan,nan,[],nan,SCIKIT_AG_POP_100_PROB_MUT_0_001_MAX_ATTEMPTS_1_NR_ITER_200,"{'suffix': 'SCIKIT_AG_POP_100_PROB_MUT_0_001_MAX_ATTEMPTS_1_NR_ITER_200', 'size_of_population': 100, 'probability_of_mutation': 0.001, 'max_attempts': 1, 'max_iterations': 200, 'selection_mode': 'selection_tournament_faster', 'mutation_mode': 'mutation_TSP_1', 'crossover_mode': 'crossover_pmx', 'tourn_size': 1}",12.3,13.2,1.2727922061357848,14.1,1.6180000305175781,nan,nan,nan,nan,nan,nan
4,22,TSP_CITIES_SET_22_N_4.json,CPU,genetic_algorithm_heuristic_scikit_opt,nan,nan,[],False,nan,nan,[],nan,SCIKIT_AG_POP_100_PROB_MUT_0_001_MAX_ATTEMPTS_1_NR_ITER_200,"{'suffix': 'SCIKIT_AG_POP_100_PROB_MUT_0_001_MAX_ATTEMPTS_1_NR_ITER_200', 'size_of_population': 100, 'probability_of_mutation': 0.001, 'max_attempts': 1, 'max_iterations': 200, 'selection_mode': 'selection_tournament_faster', 'mutation_mode': 'mutation_TSP_1', 'crossover_mode': 'crossover_pmx', 'tourn_size': 1}",12.5,12.5,0.0,12.5,1.784773826599121,nan,nan,nan,nan,nan,nan
4,23,TSP_CITIES_SET_23_N_4.json,CPU,genetic_algorithm_heuristic_scikit_opt,nan,nan,[],False,nan,nan,[],nan,SCIKIT_AG_POP_100_PROB_MUT_0_001_MAX_ATTEMPTS_1_NR_ITER_200,"{'suffix': 'SCIKIT_AG_POP_100_PROB_MUT_0_001_MAX_ATTEMPTS_1_NR_ITER_200', 'size_of_population': 100, 'probability_of_mutation': 0.001, 'max_attempts': 1, 'max_iterations': 200, 'selection_mode': 'selection_tournament_faster', 'mutation_mode': 'mutation_TSP_1', 'crossover_mode': 'crossover_pmx', 'tourn_size': 1}",25.0,25.9,1.272792206135786,26.8,2.074488401412964,nan,nan,nan,nan,nan,nan
4,24,TSP_CITIES_SET_24_N_4.json,CPU,genetic_algorithm_heuristic_scikit_opt,nan,nan,[],False,nan,nan,[],nan,SCIKIT_AG_POP_100_PROB_MUT_0_001_MAX_ATTEMPTS_1_NR_ITER_200,"{'suffix': 'SCIKIT_AG_POP_100_PROB_MUT_0_001_MAX_ATTEMPTS_1_NR_ITER_200', 'size_of_population': 100, 'probability_of_mutation': 0.001, 'max_attempts': 1, 'max_iterations': 200, 'selection_mode': 'selection_tournament_faster', 'mutation_mode': 'mutation_TSP_1', 'crossover_mode': 'crossover_pmx', 'tourn_size': 1}",12.5,12.5,0.0,12.5,1.5721535682678223,nan,nan,nan,nan,nan,nan
4,25,TSP_CITIES_SET_25_N_4.json,CPU,genetic_algorithm_heuristic_scikit_opt,nan,nan,[],False,nan,nan,[],nan,SCIKIT_AG_POP_100_PROB_MUT_0_001_MAX_ATTEMPTS_1_NR_ITER_200,"{'suffix': 'SCIKIT_AG_POP_100_PROB_MUT_0_001_MAX_ATTEMPTS_1_NR_ITER_200', 'size_of_population': 100, 'probability_of_mutation': 0.001, 'max_attempts': 1, 'max_iterations': 200, 'selection_mode': 'selection_tournament_faster', 'mutation_mode': 'mutation_TSP_1', 'crossover_mode': 'crossover_pmx', 'tourn_size': 1}",12.5,12.5,0.0,12.5,1.6749811172485352,nan,nan,nan,nan,nan,nan
4,26,TSP_CITIES_SET_26_N_4.json,CPU,genetic_algorithm_heuristic_scikit_opt,nan,nan,[],False,nan,nan,[],nan,SCIKIT_AG_POP_100_PROB_MUT_0_001_MAX_ATTEMPTS_1_NR_ITER_200,"{'suffix': 'SCIKIT_AG_POP_100_PROB_MUT_0_001_MAX_ATTEMPTS_1_NR_ITER_200', 'size_of_population': 100, 'probability_of_mutation': 0.001, 'max_attempts': 1, 'max_iterations': 200, 'selection_mode': 'selection_tournament_faster', 'mutation_mode': 'mutation_TSP_1', 'crossover_mode': 'crossover_pmx', 'tourn_size': 1}",12.5,13.4,1.272792206135786,14.3,1.3349754810333252,nan,nan,nan,nan,nan,nan
4,27,TSP_CITIES_SET_27_N_4.json,CPU,genetic_algorithm_heuristic_scikit_opt,nan,nan,[],False,nan,nan,[],nan,SCIKIT_AG_POP_100_PROB_MUT_0_001_MAX_ATTEMPTS_1_NR_ITER_200,"{'suffix': 'SCIKIT_AG_POP_100_PROB_MUT_0_001_MAX_ATTEMPTS_1_NR_ITER_200', 'size_of_population': 100, 'probability_of_mutation': 0.001, 'max_attempts': 1, 'max_iterations': 200, 'selection_mode': 'selection_tournament_faster', 'mutation_mode': 'mutation_TSP_1', 'crossover_mode': 'crossover_pmx', 'tourn_size': 1}",12.5,12.5,0.0,12.5,1.4877598285675049,nan,nan,nan,nan,nan,nan
4,28,TSP_CITIES_SET_28_N_4.json,CPU,genetic_algorithm_heuristic_scikit_opt,nan,nan,[],False,nan,nan,[],nan,SCIKIT_AG_POP_100_PROB_MUT_0_001_MAX_ATTEMPTS_1_NR_ITER_200,"{'suffix': 'SCIKIT_AG_POP_100_PROB_MUT_0_001_MAX_ATTEMPTS_1_NR_ITER_200', 'size_of_population': 100, 'probability_of_mutation': 0.001, 'max_attempts': 1, 'max_iterations': 200, 'selection_mode': 'selection_tournament_faster', 'mutation_mode': 'mutation_TSP_1', 'crossover_mode': 'crossover_pmx', 'tourn_size': 1}",12.3,12.4,0.141421356237309,12.5,1.5740063190460205,nan,nan,nan,nan,nan,nan
4,29,TSP_CITIES_SET_29_N_4.json,CPU,genetic_algorithm_heuristic_scikit_opt,nan,nan,[],False,nan,nan,[],nan,SCIKIT_AG_POP_100_PROB_MUT_0_001_MAX_ATTEMPTS_1_NR_ITER_200,"{'suffix': 'SCIKIT_AG_POP_100_PROB_MUT_0_001_MAX_ATTEMPTS_1_NR_ITER_200', 'size_of_population': 100, 'probability_of_mutation': 0.001, 'max_attempts': 1, 'max_iterations': 200, 'selection_mode': 'selection_tournament_faster', 'mutation_mode': 'mutation_TSP_1', 'crossover_mode': 'crossover_pmx', 'tourn_size': 1}",12.5,12.5,0.0,12.5,1.6290199756622314,nan,nan,nan,nan,nan,nan
4,30,TSP_CITIES_SET_30_N_4.json,CPU,genetic_algorithm_heuristic_scikit_opt,nan,nan,[],False,nan,nan,[],nan,SCIKIT_AG_POP_100_PROB_MUT_0_001_MAX_ATTEMPTS_1_NR_ITER_200,"{'suffix': 'SCIKIT_AG_POP_100_PROB_MUT_0_001_MAX_ATTEMPTS_1_NR_ITER_200', 'size_of_population': 100, 'probability_of_mutation': 0.001, 'max_attempts': 1, 'max_iterations': 200, 'selection_mode': 'selection_tournament_faster', 'mutation_mode': 'mutation_TSP_1', 'crossover_mode': 'crossover_pmx', 'tourn_size': 1}",12.5,12.5,0.0,12.5,1.7196011543273926,nan,nan,nan,nan,nan,nan
4,31,TSP_CITIES_SET_31_N_4.json,CPU,genetic_algorithm_heuristic_scikit_opt,nan,nan,[],False,nan,nan,[],nan,SCIKIT_AG_POP_100_PROB_MUT_0_001_MAX_ATTEMPTS_1_NR_ITER_200,"{'suffix': 'SCIKIT_AG_POP_100_PROB_MUT_0_001_MAX_ATTEMPTS_1_NR_ITER_200', 'size_of_population': 100, 'probability_of_mutation': 0.001, 'max_attempts': 1, 'max_iterations': 200, 'selection_mode': 'selection_tournament_faster', 'mutation_mode': 'mutation_TSP_1', 'crossover_mode': 'crossover_pmx', 'tourn_size': 1}",11.5,12.0,0.7071067811865476,12.5,1.7929739952087402,nan,nan,nan,nan,nan,nan
4,32,TSP_CITIES_SET_32_N_4.json,CPU,genetic_algorithm_heuristic_scikit_opt,nan,nan,[],False,nan,nan,[],nan,SCIKIT_AG_POP_100_PROB_MUT_0_001_MAX_ATTEMPTS_1_NR_ITER_200,"{'suffix': 'SCIKIT_AG_POP_100_PROB_MUT_0_001_MAX_ATTEMPTS_1_NR_ITER_200', 'size_of_population': 100, 'probability_of_mutation': 0.001, 'max_attempts': 1, 'max_iterations': 200, 'selection_mode': 'selection_tournament_faster', 'mutation_mode': 'mutation_TSP_1', 'crossover_mode': 'crossover_pmx', 'tourn_size': 1}",14.3,14.3,0.0,14.3,1.8711047172546387,nan,nan,nan,nan,nan,nan
4,33,TSP_CITIES_SET_33_N_4.json,CPU,genetic_algorithm_heuristic_scikit_opt,nan,nan,[],False,nan,nan,[],nan,SCIKIT_AG_POP_100_PROB_MUT_0_001_MAX_ATTEMPTS_1_NR_ITER_200,"{'suffix': 'SCIKIT_AG_POP_100_PROB_MUT_0_001_MAX_ATTEMPTS_1_NR_ITER_200', 'size_of_population': 100, 'probability_of_mutation': 0.001, 'max_attempts': 1, 'max_iterations': 200, 'selection_mode': 'selection_tournament_faster', 'mutation_mode': 'mutation_TSP_1', 'crossover_mode': 'crossover_pmx', 'tourn_size': 1}",12.5,12.5,0.0,12.5,1.4344749450683594,nan,nan,nan,nan,nan,nan
4,34,TSP_CITIES_SET_34_N_4.json,CPU,genetic_algorithm_heuristic_scikit_opt,nan,nan,[],False,nan,nan,[],nan,SCIKIT_AG_POP_100_PROB_MUT_0_001_MAX_ATTEMPTS_1_NR_ITER_200,"{'suffix': 'SCIKIT_AG_POP_100_PROB_MUT_0_001_MAX_ATTEMPTS_1_NR_ITER_200', 'size_of_population': 100, 'probability_of_mutation': 0.001, 'max_attempts': 1, 'max_iterations': 200, 'selection_mode': 'selection_tournament_faster', 'mutation_mode': 'mutation_TSP_1', 'crossover_mode': 'crossover_pmx', 'tourn_size': 1}",25.0,25.0,0.0,25.0,1.8475069999694824,nan,nan,nan,nan,nan,nan
4,35,TSP_CITIES_SET_35_N_4.json,CPU,genetic_algorithm_heuristic_scikit_opt,nan,nan,[],False,nan,nan,[],nan,SCIKIT_AG_POP_100_PROB_MUT_0_001_MAX_ATTEMPTS_1_NR_ITER_200,"{'suffix': 'SCIKIT_AG_POP_100_PROB_MUT_0_001_MAX_ATTEMPTS_1_NR_ITER_200', 'size_of_population': 100, 'probability_of_mutation': 0.001, 'max_attempts': 1, 'max_iterations': 200, 'selection_mode': 'selection_tournament_faster', 'mutation_mode': 'mutation_TSP_1', 'crossover_mode': 'crossover_pmx', 'tourn_size': 1}",12.5,12.6,0.141421356237309,12.7,1.4970991611480713,nan,nan,nan,nan,nan,nan
4,36,TSP_CITIES_SET_36_N_4.json,CPU,genetic_algorithm_heuristic_scikit_opt,nan,nan,[],False,nan,nan,[],nan,SCIKIT_AG_POP_100_PROB_MUT_0_001_MAX_ATTEMPTS_1_NR_ITER_200,"{'suffix': 'SCIKIT_AG_POP_100_PROB_MUT_0_001_MAX_ATTEMPTS_1_NR_ITER_200', 'size_of_population': 100, 'probability_of_mutation': 0.001, 'max_attempts': 1, 'max_iterations': 200, 'selection_mode': 'selection_tournament_faster', 'mutation_mode': 'mutation_TSP_1', 'crossover_mode': 'crossover_pmx', 'tourn_size': 1}",12.7,13.5,1.1313708498984771,14.3,1.5395622253417969,nan,nan,nan,nan,nan,nan
4,37,TSP_CITIES_SET_37_N_4.json,CPU,genetic_algorithm_heuristic_scikit_opt,nan,nan,[],False,nan,nan,[],nan,SCIKIT_AG_POP_100_PROB_MUT_0_001_MAX_ATTEMPTS_1_NR_ITER_200,"{'suffix': 'SCIKIT_AG_POP_100_PROB_MUT_0_001_MAX_ATTEMPTS_1_NR_ITER_200', 'size_of_population': 100, 'probability_of_mutation': 0.001, 'max_attempts': 1, 'max_iterations': 200, 'selection_mode': 'selection_tournament_faster', 'mutation_mode': 'mutation_TSP_1', 'crossover_mode': 'crossover_pmx', 'tourn_size': 1}",12.1,12.3,0.2828427124746193,12.5,1.5624568462371826,nan,nan,nan,nan,nan,nan
