number_of_cities,index_of_sample,name_of_src_file           ,type_of_measurement,used_algorithm,full_cost,hamiltonian_cycle_cost,best_way,best_way_is_optimal,absolute_distance_error,relative_distance_error,optimal_way,optimal_cost,suffix                                    ,parameters                                                                                                                             ,min_utilization_of_cpu,avg_utilization_of_cpu,std_utilization_of_cpu,max_utilization_of_cpu,time_duration_is_sec,used_memory_before_measurement_in_bytes,used_memory_peak_before_measurement_in_bytes,used_memory_after_measurement_in_bytes,used_memory_peak_after_measurement_in_bytes,used_memory_diff_before_after_measurement_in_bytes,used_memory_peak_diff_before_after_measurement_in_bytes,utilization_of_cpu
15              ,0              ,TSP_CITIES_SET_0_N_15.json ,TIME_AND_MEMORY    ,particle_swarm,nan      ,nan                   ,[]      ,False              ,nan                    ,nan                    ,[]         ,nan         ,PSO_POP_200_ALPHA_0_9_BETA_0_3_NR_ITER_100,"{'suffix': 'PSO_POP_200_ALPHA_0_9_BETA_0_3_NR_ITER_100', 'size_of_population': 200, 'alpha': 0.9, 'beta': 0.3, 'max_iterations': 100}",nan                   ,nan                   ,nan                   ,nan                   ,0.33622829999999837 ,0                                      ,1383                                        ,119844                                ,119844                                     ,119844                                            ,119844                                                 ,[]
15              ,1              ,TSP_CITIES_SET_1_N_15.json ,TIME_AND_MEMORY    ,particle_swarm,nan      ,nan                   ,[]      ,False              ,nan                    ,nan                    ,[]         ,nan         ,PSO_POP_200_ALPHA_0_9_BETA_0_3_NR_ITER_100,"{'suffix': 'PSO_POP_200_ALPHA_0_9_BETA_0_3_NR_ITER_100', 'size_of_population': 200, 'alpha': 0.9, 'beta': 0.3, 'max_iterations': 100}",nan                   ,nan                   ,nan                   ,nan                   ,0.3330069000000009  ,0                                      ,1383                                        ,104612                                ,104612                                     ,104612                                            ,104612                                                 ,[]
15              ,2              ,TSP_CITIES_SET_2_N_15.json ,TIME_AND_MEMORY    ,particle_swarm,nan      ,nan                   ,[]      ,False              ,nan                    ,nan                    ,[]         ,nan         ,PSO_POP_200_ALPHA_0_9_BETA_0_3_NR_ITER_100,"{'suffix': 'PSO_POP_200_ALPHA_0_9_BETA_0_3_NR_ITER_100', 'size_of_population': 200, 'alpha': 0.9, 'beta': 0.3, 'max_iterations': 100}",nan                   ,nan                   ,nan                   ,nan                   ,0.39011369999997214 ,0                                      ,1383                                        ,124524                                ,124524                                     ,124524                                            ,124524                                                 ,[]
15              ,3              ,TSP_CITIES_SET_3_N_15.json ,TIME_AND_MEMORY    ,particle_swarm,nan      ,nan                   ,[]      ,False              ,nan                    ,nan                    ,[]         ,nan         ,PSO_POP_200_ALPHA_0_9_BETA_0_3_NR_ITER_100,"{'suffix': 'PSO_POP_200_ALPHA_0_9_BETA_0_3_NR_ITER_100', 'size_of_population': 200, 'alpha': 0.9, 'beta': 0.3, 'max_iterations': 100}",nan                   ,nan                   ,nan                   ,nan                   ,0.4678102000000308  ,0                                      ,1383                                        ,129164                                ,129164                                     ,129164                                            ,129164                                                 ,[]
15              ,4              ,TSP_CITIES_SET_4_N_15.json ,TIME_AND_MEMORY    ,particle_swarm,nan      ,nan                   ,[]      ,False              ,nan                    ,nan                    ,[]         ,nan         ,PSO_POP_200_ALPHA_0_9_BETA_0_3_NR_ITER_100,"{'suffix': 'PSO_POP_200_ALPHA_0_9_BETA_0_3_NR_ITER_100', 'size_of_population': 200, 'alpha': 0.9, 'beta': 0.3, 'max_iterations': 100}",nan                   ,nan                   ,nan                   ,nan                   ,0.3363224999999943  ,0                                      ,1383                                        ,112836                                ,112836                                     ,112836                                            ,112836                                                 ,[]
15              ,5              ,TSP_CITIES_SET_5_N_15.json ,TIME_AND_MEMORY    ,particle_swarm,nan      ,nan                   ,[]      ,False              ,nan                    ,nan                    ,[]         ,nan         ,PSO_POP_200_ALPHA_0_9_BETA_0_3_NR_ITER_100,"{'suffix': 'PSO_POP_200_ALPHA_0_9_BETA_0_3_NR_ITER_100', 'size_of_population': 200, 'alpha': 0.9, 'beta': 0.3, 'max_iterations': 100}",nan                   ,nan                   ,nan                   ,nan                   ,1.088769099999979   ,0                                      ,1383                                        ,137740                                ,137740                                     ,137740                                            ,137740                                                 ,[]
15              ,6              ,TSP_CITIES_SET_6_N_15.json ,TIME_AND_MEMORY    ,particle_swarm,nan      ,nan                   ,[]      ,False              ,nan                    ,nan                    ,[]         ,nan         ,PSO_POP_200_ALPHA_0_9_BETA_0_3_NR_ITER_100,"{'suffix': 'PSO_POP_200_ALPHA_0_9_BETA_0_3_NR_ITER_100', 'size_of_population': 200, 'alpha': 0.9, 'beta': 0.3, 'max_iterations': 100}",nan                   ,nan                   ,nan                   ,nan                   ,0.38622720000000754 ,0                                      ,1383                                        ,127116                                ,127116                                     ,127116                                            ,127116                                                 ,[]
15              ,7              ,TSP_CITIES_SET_7_N_15.json ,TIME_AND_MEMORY    ,particle_swarm,nan      ,nan                   ,[]      ,False              ,nan                    ,nan                    ,[]         ,nan         ,PSO_POP_200_ALPHA_0_9_BETA_0_3_NR_ITER_100,"{'suffix': 'PSO_POP_200_ALPHA_0_9_BETA_0_3_NR_ITER_100', 'size_of_population': 200, 'alpha': 0.9, 'beta': 0.3, 'max_iterations': 100}",nan                   ,nan                   ,nan                   ,nan                   ,0.42586710000000494 ,0                                      ,1383                                        ,113796                                ,113796                                     ,113796                                            ,113796                                                 ,[]
15              ,8              ,TSP_CITIES_SET_8_N_15.json ,TIME_AND_MEMORY    ,particle_swarm,nan      ,nan                   ,[]      ,False              ,nan                    ,nan                    ,[]         ,nan         ,PSO_POP_200_ALPHA_0_9_BETA_0_3_NR_ITER_100,"{'suffix': 'PSO_POP_200_ALPHA_0_9_BETA_0_3_NR_ITER_100', 'size_of_population': 200, 'alpha': 0.9, 'beta': 0.3, 'max_iterations': 100}",nan                   ,nan                   ,nan                   ,nan                   ,0.3389856000000009  ,0                                      ,1383                                        ,107020                                ,107020                                     ,107020                                            ,107020                                                 ,[]
15              ,9              ,TSP_CITIES_SET_9_N_15.json ,TIME_AND_MEMORY    ,particle_swarm,nan      ,nan                   ,[]      ,False              ,nan                    ,nan                    ,[]         ,nan         ,PSO_POP_200_ALPHA_0_9_BETA_0_3_NR_ITER_100,"{'suffix': 'PSO_POP_200_ALPHA_0_9_BETA_0_3_NR_ITER_100', 'size_of_population': 200, 'alpha': 0.9, 'beta': 0.3, 'max_iterations': 100}",nan                   ,nan                   ,nan                   ,nan                   ,0.3588443000001007  ,0                                      ,1383                                        ,128220                                ,128220                                     ,128220                                            ,128220                                                 ,[]
