number_of_cities,index_of_sample,name_of_src_file           ,type_of_measurement,used_algorithm,full_cost,hamiltonian_cycle_cost,best_way,best_way_is_optimal,absolute_distance_error,relative_distance_error,optimal_way,optimal_cost,suffix                                    ,parameters                                                                                                                             ,min_utilization_of_cpu,avg_utilization_of_cpu,std_utilization_of_cpu,max_utilization_of_cpu,time_duration_is_sec,used_memory_before_measurement_in_bytes,used_memory_peak_before_measurement_in_bytes,used_memory_after_measurement_in_bytes,used_memory_peak_after_measurement_in_bytes,used_memory_diff_before_after_measurement_in_bytes,used_memory_peak_diff_before_after_measurement_in_bytes,utilization_of_cpu
15              ,0              ,TSP_CITIES_SET_0_N_15.json ,TIME_AND_MEMORY    ,particle_swarm,nan      ,nan                   ,[]      ,False              ,nan                    ,nan                    ,[]         ,nan         ,PSO_POP_400_ALPHA_0_9_BETA_0_3_NR_ITER_100,"{'suffix': 'PSO_POP_400_ALPHA_0_9_BETA_0_3_NR_ITER_100', 'size_of_population': 400, 'alpha': 0.9, 'beta': 0.3, 'max_iterations': 100}",nan                   ,nan                   ,nan                   ,nan                   ,0.7154372999999978  ,0                                      ,1383                                        ,273580                                ,273580                                     ,273580                                            ,273580                                                 ,[]
15              ,1              ,TSP_CITIES_SET_1_N_15.json ,TIME_AND_MEMORY    ,particle_swarm,nan      ,nan                   ,[]      ,False              ,nan                    ,nan                    ,[]         ,nan         ,PSO_POP_400_ALPHA_0_9_BETA_0_3_NR_ITER_100,"{'suffix': 'PSO_POP_400_ALPHA_0_9_BETA_0_3_NR_ITER_100', 'size_of_population': 400, 'alpha': 0.9, 'beta': 0.3, 'max_iterations': 100}",nan                   ,nan                   ,nan                   ,nan                   ,0.6465299999999985  ,0                                      ,1383                                        ,237820                                ,237820                                     ,237820                                            ,237820                                                 ,[]
15              ,2              ,TSP_CITIES_SET_2_N_15.json ,TIME_AND_MEMORY    ,particle_swarm,nan      ,nan                   ,[]      ,False              ,nan                    ,nan                    ,[]         ,nan         ,PSO_POP_400_ALPHA_0_9_BETA_0_3_NR_ITER_100,"{'suffix': 'PSO_POP_400_ALPHA_0_9_BETA_0_3_NR_ITER_100', 'size_of_population': 400, 'alpha': 0.9, 'beta': 0.3, 'max_iterations': 100}",nan                   ,nan                   ,nan                   ,nan                   ,0.6163749000000109  ,0                                      ,1383                                        ,225052                                ,225052                                     ,225052                                            ,225052                                                 ,[]
15              ,3              ,TSP_CITIES_SET_3_N_15.json ,TIME_AND_MEMORY    ,particle_swarm,nan      ,nan                   ,[]      ,False              ,nan                    ,nan                    ,[]         ,nan         ,PSO_POP_400_ALPHA_0_9_BETA_0_3_NR_ITER_100,"{'suffix': 'PSO_POP_400_ALPHA_0_9_BETA_0_3_NR_ITER_100', 'size_of_population': 400, 'alpha': 0.9, 'beta': 0.3, 'max_iterations': 100}",nan                   ,nan                   ,nan                   ,nan                   ,0.6735802000000035  ,0                                      ,1383                                        ,252300                                ,252300                                     ,252300                                            ,252300                                                 ,[]
15              ,4              ,TSP_CITIES_SET_4_N_15.json ,TIME_AND_MEMORY    ,particle_swarm,nan      ,nan                   ,[]      ,False              ,nan                    ,nan                    ,[]         ,nan         ,PSO_POP_400_ALPHA_0_9_BETA_0_3_NR_ITER_100,"{'suffix': 'PSO_POP_400_ALPHA_0_9_BETA_0_3_NR_ITER_100', 'size_of_population': 400, 'alpha': 0.9, 'beta': 0.3, 'max_iterations': 100}",nan                   ,nan                   ,nan                   ,nan                   ,0.6628509999999892  ,0                                      ,1383                                        ,244492                                ,244492                                     ,244492                                            ,244492                                                 ,[]
15              ,5              ,TSP_CITIES_SET_5_N_15.json ,TIME_AND_MEMORY    ,particle_swarm,nan      ,nan                   ,[]      ,False              ,nan                    ,nan                    ,[]         ,nan         ,PSO_POP_400_ALPHA_0_9_BETA_0_3_NR_ITER_100,"{'suffix': 'PSO_POP_400_ALPHA_0_9_BETA_0_3_NR_ITER_100', 'size_of_population': 400, 'alpha': 0.9, 'beta': 0.3, 'max_iterations': 100}",nan                   ,nan                   ,nan                   ,nan                   ,0.8965547999999899  ,0                                      ,1383                                        ,287084                                ,287084                                     ,287084                                            ,287084                                                 ,[]
15              ,6              ,TSP_CITIES_SET_6_N_15.json ,TIME_AND_MEMORY    ,particle_swarm,nan      ,nan                   ,[]      ,False              ,nan                    ,nan                    ,[]         ,nan         ,PSO_POP_400_ALPHA_0_9_BETA_0_3_NR_ITER_100,"{'suffix': 'PSO_POP_400_ALPHA_0_9_BETA_0_3_NR_ITER_100', 'size_of_population': 400, 'alpha': 0.9, 'beta': 0.3, 'max_iterations': 100}",nan                   ,nan                   ,nan                   ,nan                   ,0.7695045000000391  ,0                                      ,1383                                        ,266252                                ,266252                                     ,266252                                            ,266252                                                 ,[]
15              ,7              ,TSP_CITIES_SET_7_N_15.json ,TIME_AND_MEMORY    ,particle_swarm,nan      ,nan                   ,[]      ,False              ,nan                    ,nan                    ,[]         ,nan         ,PSO_POP_400_ALPHA_0_9_BETA_0_3_NR_ITER_100,"{'suffix': 'PSO_POP_400_ALPHA_0_9_BETA_0_3_NR_ITER_100', 'size_of_population': 400, 'alpha': 0.9, 'beta': 0.3, 'max_iterations': 100}",nan                   ,nan                   ,nan                   ,nan                   ,0.6237459000000172  ,0                                      ,1383                                        ,239396                                ,239396                                     ,239396                                            ,239396                                                 ,[]
15              ,8              ,TSP_CITIES_SET_8_N_15.json ,TIME_AND_MEMORY    ,particle_swarm,nan      ,nan                   ,[]      ,False              ,nan                    ,nan                    ,[]         ,nan         ,PSO_POP_400_ALPHA_0_9_BETA_0_3_NR_ITER_100,"{'suffix': 'PSO_POP_400_ALPHA_0_9_BETA_0_3_NR_ITER_100', 'size_of_population': 400, 'alpha': 0.9, 'beta': 0.3, 'max_iterations': 100}",nan                   ,nan                   ,nan                   ,nan                   ,0.661060099999986   ,0                                      ,1383                                        ,258028                                ,258028                                     ,258028                                            ,258028                                                 ,[]
15              ,9              ,TSP_CITIES_SET_9_N_15.json ,TIME_AND_MEMORY    ,particle_swarm,nan      ,nan                   ,[]      ,False              ,nan                    ,nan                    ,[]         ,nan         ,PSO_POP_400_ALPHA_0_9_BETA_0_3_NR_ITER_100,"{'suffix': 'PSO_POP_400_ALPHA_0_9_BETA_0_3_NR_ITER_100', 'size_of_population': 400, 'alpha': 0.9, 'beta': 0.3, 'max_iterations': 100}",nan                   ,nan                   ,nan                   ,nan                   ,0.5961730000000216  ,0                                      ,1383                                        ,245156                                ,245156                                     ,245156                                            ,245156                                                 ,[]
